/* DATA DESCRIPTION:
Citation:	ACER project members; Sanchez Goñi, Maria Fernanda; Desprat, Stéphanie; Daniau, Anne-Laure; Beaulieu, Michaël; Reille, Maurice (2017): CLAM age model and pollen profile of sediment core Les_Echets_G. PANGAEA, https://doi.org/10.1594/PANGAEA.872831
Related to:	de Beaulieu, Jacques-Louis; Reille, Maurice (1984): A long Upper Pleistocene pollen record from Les Echets, near Lyon, France. Boreas, 13(2), 111-132, https://doi.org/10.1111/j.1502-3885.1984.tb00066.x
	Sanchez Goñi, Maria Fernanda; Desprat, Stéphanie; Daniau, Anne-Laure; Bassinot, Franck C; Polanco-Martínez, Josué M; Harrison, Sandy P; Allen, Judy R M; Anderson, R Scott; Behling, Hermann; Bonnefille, Raymonde; Burjachs, Francesc; Carrión, José S; Cheddadi, Rachid; Clark, James S; Combourieu-Nebout, Nathalie; Courtney-Mustaphi, Colin J; DeBusk, Georg H; Dupont, Lydie M; Finch, Jemma M; Fletcher, William J; Giardini, Marco; González, Catalina; Gosling, William D; Grigg, Laurie D; Grimm, Eric C; Hayashi, Ryoma; Helmens, Karin F; Heusser, Linda E; Hill, Trevor R; Hope, Geoffrey; Huntley, Brian; Igarashi, Yaeko; Irino, Tomohisa; Jacobs, Bonnie Fine; Jiménez-Moreno, Gonzalo; Kawai, Sayuri; Kershaw, A Peter; Kumon, Fujio; Lawson, Ian T; Ledru, Marie-Pierre; Lézine, Anne-Marie; Liew, Ping-Mei; Magri, Donatella; Marchant, Robert; Margari, Vasiliki; Mayle, Francis E; McKenzie, G Merna; Moss, Patrick T; Müller, Stefanie; Müller, Ulrich C; Naughton, Filipa; Newnham, Rewi M; Oba, Tadamichi; Pérez-Obiol, Ramon P; Pini, Roberta; Ravazzi, Cesare; Roucoux, Katherine H; Rucina, Stephen M; Scott, Louis; Takahara, Hikaru; Tzedakis, Polychronis C; Urrego, Dunia H; van Geel, Bas; Valencia, Bryan G; Vandergoes, Marcus J; Vincens, Annie; Whitlock, Cathy L; Willard, Debra A; Yamamoto, Masanobu (2017): The ACER pollen and charcoal database: a global resource to document vegetation and fire response to abrupt climate changes during the last glacial period. Earth System Science Data, 9(2), 679-695, https://doi.org/10.5194/essd-9-679-2017
Project(s):	Abrupt Climate Changes and Environmental Responses (ACER)
Coverage:	LATITUDE: 45.900000 * LONGITUDE: 4.930000
	MINIMUM DEPTH, sediment/rock: 0.0000 m * MAXIMUM DEPTH, sediment/rock: 30.0000 m
Event(s):	Les_Echets_G * LATITUDE: 45.900000 * LONGITUDE: 4.930000 * ELEVATION: 267.0 m
Parameter(s):	DEPTH, sediment/rock [m] (Depth sed) * GEOCODE
	Calendar age, minimum/young [ka BP] (Cal age min) * PI: Sanchez Goñi, Maria Fernanda (https://orcid.org/0000-0001-8238-7488, maria.sanchez-goni@u-bordeaux.fr, http://www.epoc.u-bordeaux.fr/index.php?lang=en&page=fiche_permanents&id=mfsanche) * METHOD/DEVICE: Classical age-modeling approach, CLAM (Blaauw, 2010) (URI: https://doi.org/10.1594/PANGAEA.873023) * COMMENT: CLAM_min95
	Calendar age, maximum/old [ka BP] (Cal age max) * PI: Sanchez Goñi, Maria Fernanda (https://orcid.org/0000-0001-8238-7488, maria.sanchez-goni@u-bordeaux.fr, http://www.epoc.u-bordeaux.fr/index.php?lang=en&page=fiche_permanents&id=mfsanche) * METHOD/DEVICE: Classical age-modeling approach, CLAM (Blaauw, 2010) (URI: https://doi.org/10.1594/PANGAEA.873023) * COMMENT: CLAM_max95
	Calendar age [ka BP] (Cal age) * PI: Sanchez Goñi, Maria Fernanda (https://orcid.org/0000-0001-8238-7488, maria.sanchez-goni@u-bordeaux.fr, http://www.epoc.u-bordeaux.fr/index.php?lang=en&page=fiche_permanents&id=mfsanche) * METHOD/DEVICE: Classical age-modeling approach, CLAM (Blaauw, 2010) (URI: https://doi.org/10.1594/PANGAEA.873023) * COMMENT: CLAM_best
	Accumulation model [a/cm] (Accu model) * PI: Sanchez Goñi, Maria Fernanda (https://orcid.org/0000-0001-8238-7488, maria.sanchez-goni@u-bordeaux.fr, http://www.epoc.u-bordeaux.fr/index.php?lang=en&page=fiche_permanents&id=mfsanche) * METHOD/DEVICE: Classical age-modeling approach, CLAM (Blaauw, 2010) (URI: https://doi.org/10.1594/PANGAEA.873023)
	Type of age model (Age model type) * PI: Sanchez Goñi, Maria Fernanda (https://orcid.org/0000-0001-8238-7488, maria.sanchez-goni@u-bordeaux.fr, http://www.epoc.u-bordeaux.fr/index.php?lang=en&page=fiche_permanents&id=mfsanche)
	Sample ID (Sample ID) * PI: Sanchez Goñi, Maria Fernanda (https://orcid.org/0000-0001-8238-7488, maria.sanchez-goni@u-bordeaux.fr, http://www.epoc.u-bordeaux.fr/index.php?lang=en&page=fiche_permanents&id=mfsanche) * COMMENT: ACER sample ID
	Abies [%] (Abies) * PI: Beaulieu, Michaël (https://orcid.org/0000-0002-9948-269X, michael.beaulieu@c-strasbourg.fr) * METHOD/DEVICE: Counting, palynology
	Acer [%] (Ace) * PI: Beaulieu, Michaël (https://orcid.org/0000-0002-9948-269X, michael.beaulieu@c-strasbourg.fr) * METHOD/DEVICE: Counting, palynology
	Artemisia [%] (Artemisia) * PI: Beaulieu, Michaël (https://orcid.org/0000-0002-9948-269X, michael.beaulieu@c-strasbourg.fr) * METHOD/DEVICE: Counting, palynology
	Betula [%] (Betula) * PI: Beaulieu, Michaël (https://orcid.org/0000-0002-9948-269X, michael.beaulieu@c-strasbourg.fr) * METHOD/DEVICE: Counting, palynology
	Carpinus [%] (Car) * PI: Beaulieu, Michaël (https://orcid.org/0000-0002-9948-269X, michael.beaulieu@c-strasbourg.fr) * METHOD/DEVICE: Counting, palynology
	Chenopodiaceae [%] (Chenopod) * PI: Beaulieu, Michaël (https://orcid.org/0000-0002-9948-269X, michael.beaulieu@c-strasbourg.fr) * METHOD/DEVICE: Counting, palynology
	Corylus [%] (Corylus) * PI: Beaulieu, Michaël (https://orcid.org/0000-0002-9948-269X, michael.beaulieu@c-strasbourg.fr) * METHOD/DEVICE: Counting, palynology
	Cyperaceae [%] (Cyperac) * PI: Beaulieu, Michaël (https://orcid.org/0000-0002-9948-269X, michael.beaulieu@c-strasbourg.fr) * METHOD/DEVICE: Counting, palynology
	Fagus [%] (Fagus) * PI: Beaulieu, Michaël (https://orcid.org/0000-0002-9948-269X, michael.beaulieu@c-strasbourg.fr) * METHOD/DEVICE: Counting, palynology
	Filipendula [%] (Flp) * PI: Beaulieu, Michaël (https://orcid.org/0000-0002-9948-269X, michael.beaulieu@c-strasbourg.fr) * METHOD/DEVICE: Counting, palynology
	Fraxinus [%] (Frx) * PI: Beaulieu, Michaël (https://orcid.org/0000-0002-9948-269X, michael.beaulieu@c-strasbourg.fr) * METHOD/DEVICE: Counting, palynology
	Helianthemum [%] (Hel) * PI: Beaulieu, Michaël (https://orcid.org/0000-0002-9948-269X, michael.beaulieu@c-strasbourg.fr) * METHOD/DEVICE: Counting, palynology
	Hippophae [%] (Hipp) * PI: Beaulieu, Michaël (https://orcid.org/0000-0002-9948-269X, michael.beaulieu@c-strasbourg.fr) * METHOD/DEVICE: Counting, palynology
	Isoetes [%] (Isoetes) * PI: Beaulieu, Michaël (https://orcid.org/0000-0002-9948-269X, michael.beaulieu@c-strasbourg.fr) * METHOD/DEVICE: Counting, palynology
	Juniperus [%] (Jun) * PI: Beaulieu, Michaël (https://orcid.org/0000-0002-9948-269X, michael.beaulieu@c-strasbourg.fr) * METHOD/DEVICE: Counting, palynology
	Picea [%] (Picea) * PI: Beaulieu, Michaël (https://orcid.org/0000-0002-9948-269X, michael.beaulieu@c-strasbourg.fr) * METHOD/DEVICE: Counting, palynology
	Pinus [%] (Pinus) * PI: Beaulieu, Michaël (https://orcid.org/0000-0002-9948-269X, michael.beaulieu@c-strasbourg.fr) * METHOD/DEVICE: Counting, palynology
	Poaceae [%] (Poac) * PI: Beaulieu, Michaël (https://orcid.org/0000-0002-9948-269X, michael.beaulieu@c-strasbourg.fr) * METHOD/DEVICE: Counting, palynology
	Quercus [%] (Quercus) * PI: Beaulieu, Michaël (https://orcid.org/0000-0002-9948-269X, michael.beaulieu@c-strasbourg.fr) * METHOD/DEVICE: Counting, palynology * COMMENT: deciduous
	Rumex [%] (Rumex) * PI: Beaulieu, Michaël (https://orcid.org/0000-0002-9948-269X, michael.beaulieu@c-strasbourg.fr) * METHOD/DEVICE: Counting, palynology
	Thalictrum [%] (Tha) * PI: Beaulieu, Michaël (https://orcid.org/0000-0002-9948-269X, michael.beaulieu@c-strasbourg.fr) * METHOD/DEVICE: Counting, palynology
	Ulmus [%] (Ulmus) * PI: Beaulieu, Michaël (https://orcid.org/0000-0002-9948-269X, michael.beaulieu@c-strasbourg.fr) * METHOD/DEVICE: Counting, palynology
License:	Creative Commons Attribution-NonCommercial-NoDerivs 3.0 Unported (CC-BY-NC-ND-3.0)
Size:	83277 data points
*/
Depth sed [m]	Cal age min [ka BP]	Cal age max [ka BP]	Cal age [ka BP]	Accu model [a/cm]	Age model type	Sample ID	Abies [%]	Ace [%]	Artemisia [%]	Betula [%]	Car [%]	Chenopod [%]	Corylus [%]	Cyperac [%]	Fagus [%]	Flp [%]	Frx [%]	Hel [%]	Hipp [%]	Isoetes [%]	Jun [%]	Picea [%]	Pinus [%]	Poac [%]	Quercus [%]	Rumex [%]	Tha [%]	Ulmus [%]
5.9100	19.01690	20.26210	19.44570	4.340	Smooth spline (default smoothing 0.3)	14136	0.0000	0.0000	4.3730	1.4342	0.0000	0.6065	0.0000	4.2466	0.0000	0.0000	0.0000	9.7849	0.0000	0.0000	0.0000	0.0000	34.8038	25.2082	0.0000	0.0000	1.7391	0.0000
5.9200	19.01970	20.26620	19.45000	4.335	Smooth spline (default smoothing 0.3)	14137	0.0000	0.0000	4.2822	1.4522	0.0000	0.5935	0.0000	4.2600	0.0000	0.0000	0.0000	9.7849	0.0000	0.0000	0.0000	0.0000	34.8096	25.3258	0.0000	0.0000	1.7391	0.0000
5.9300	19.02280	20.27030	19.45430	4.329	Smooth spline (default smoothing 0.3)	14138	0.0000	0.0000	4.1915	1.4702	0.0000	0.5806	0.0000	4.2734	0.0000	0.0000	0.0000	9.7849	0.0000	0.0000	0.0000	0.0000	34.8154	25.4434	0.0000	0.0000	1.7391	0.0000
5.9400	19.02600	20.27440	19.45870	4.324	Smooth spline (default smoothing 0.3)	14139	0.0000	0.0000	4.1444	1.4882	0.0000	0.5677	0.0000	4.2867	0.0000	0.0000	0.0000	9.7849	0.0000	0.0000	0.0000	0.0000	34.8212	25.5611	0.0000	0.0000	1.7391	0.0000
5.9500	19.02970	20.27850	19.46300	4.318	Smooth spline (default smoothing 0.3)	14140	0.0000	0.0000	4.1359	1.5062	0.0000	0.5548	0.0000	4.3001	0.0000	0.0000	0.0000	9.7849	0.0000	0.0000	0.0000	0.0000	34.8270	25.6787	0.0000	0.0000	1.7391	0.0000
5.9600	19.03310	20.28260	19.46730	4.313	Smooth spline (default smoothing 0.3)	14141	0.0000	0.0000	4.1273	1.5243	0.0000	0.5419	0.0000	4.3135	0.0000	0.0000	0.0000	9.7849	0.0000	0.0000	0.0000	0.0000	34.8328	25.7963	0.0000	0.0000	1.7391	0.0000
5.9700	19.03700	20.28690	19.47160	4.307	Smooth spline (default smoothing 0.3)	14142	0.0000	0.0000	4.1188	1.5423	0.0000	0.5290	0.0000	4.3269	0.0000	0.0000	0.0000	9.7849	0.0000	0.0000	0.0000	0.0000	34.8386	25.9139	0.0000	0.0000	1.7391	0.0000
5.9800	19.03980	20.29130	19.47590	4.302	Smooth spline (default smoothing 0.3)	14143	0.0000	0.0000	4.1102	1.5603	0.0000	0.5161	0.0000	4.3403	0.0000	0.0000	0.0000	9.7849	0.0000	0.0000	0.0000	0.0000	34.8444	26.0315	0.0000	0.0000	1.7391	0.0000
5.9900	19.04300	20.29650	19.48020	4.296	Smooth spline (default smoothing 0.3)	14144	0.0000	0.0000	4.1017	1.5783	0.0000	0.5032	0.0000	4.3537	0.0000	0.0000	0.0000	9.7284	0.0000	0.0000	0.0000	0.0000	34.8502	26.1492	0.0000	0.0000	1.7391	0.0000
6.0000	19.04680	20.30140	19.48450	4.291	Smooth spline (default smoothing 0.3)	14145	0.0000	0.0000	4.0931	1.5963	0.0000	0.4903	0.0000	4.3671	0.0000	0.0000	0.0000	9.6477	0.0000	0.0000	0.0000	0.0000	34.8560	26.2668	0.0000	0.0000	1.7391	0.0000
6.0100	19.05110	20.30590	19.48880	4.285	Smooth spline (default smoothing 0.3)	14146	0.0000	0.0000	4.0846	1.6143	0.0000	0.4774	0.0000	4.3805	0.0000	0.0000	0.0000	9.5670	0.0000	0.0000	0.0000	0.0000	34.8618	26.3844	0.0000	0.0000	1.7391	0.0000
6.0200	19.05510	20.31070	19.49310	4.280	Smooth spline (default smoothing 0.3)	14147	0.0000	0.0000	4.0760	1.6323	0.0000	0.4645	0.0000	4.3939	0.0000	0.0000	0.0000	9.4864	0.0000	0.0000	0.0000	0.0000	34.8676	26.5020	0.0000	0.0000	1.7391	0.0000
6.0300	19.05860	20.31450	19.49740	4.275	Smooth spline (default smoothing 0.3)	14148	0.0000	0.0000	4.0675	1.6503	0.0000	0.4516	0.0000	4.4072	0.0000	0.0000	0.0000	9.4057	0.0000	0.0000	0.0000	0.0000	34.8734	26.6196	0.0000	0.0000	1.7391	0.0000
6.0400	19.06210	20.31810	19.50160	4.269	Smooth spline (default smoothing 0.3)	14149	0.0000	0.0000	4.0589	1.6684	0.0000	0.4387	0.0000	4.4312	0.0000	0.0000	0.0000	9.3251	0.0000	0.0000	0.0000	0.0000	34.8792	26.7372	0.0000	0.0000	1.7391	0.0000
6.0500	19.06550	20.32230	19.50590	4.264	Smooth spline (default smoothing 0.3)	14150	0.0000	0.0000	4.0504	1.6864	0.0000	0.4258	0.0000	4.4563	0.0000	0.0000	0.0000	9.2444	0.0000	0.0000	0.0000	0.0000	34.8850	26.8549	0.0000	0.0000	1.7391	0.0000
6.0600	19.06900	20.32640	19.51020	4.258	Smooth spline (default smoothing 0.3)	14151	0.0000	0.0000	4.0418	1.7044	0.0000	0.4129	0.0000	4.4814	0.0000	0.0000	0.0000	9.1637	0.0000	0.0000	0.0000	0.0000	34.8908	26.9725	0.0000	0.0000	1.7391	0.0000
6.0700	19.07240	20.33030	19.51440	4.253	Smooth spline (default smoothing 0.3)	14152	0.0000	0.0000	4.0333	1.7224	0.0000	0.4000	0.0000	4.5065	0.0000	0.0000	0.0000	9.0831	0.0000	0.0000	0.0000	0.0000	34.8966	27.0901	0.0000	0.0000	1.7391	0.0000
6.0800	19.07540	20.33460	19.51870	4.248	Smooth spline (default smoothing 0.3)	14153	0.0000	0.0000	4.0247	1.7404	0.0000	0.3871	0.0000	4.5317	0.0000	0.0000	0.0000	9.0024	0.0000	0.0000	0.0000	0.0000	34.9024	27.2077	0.0000	0.0000	1.7564	0.0000
6.0900	19.07850	20.33880	19.52290	4.242	Smooth spline (default smoothing 0.3)	14154	0.0000	0.0000	4.0162	1.7584	0.0000	0.3742	0.0000	4.5568	0.0000	0.0000	0.0000	8.9218	0.0000	0.0000	0.0000	0.0000	34.9082	27.3253	0.0000	0.0000	1.8037	0.0000
6.1000	19.08180	20.34310	19.52720	4.237	Smooth spline (default smoothing 0.3)	14155	0.0000	0.0000	4.0076	1.7764	0.0000	0.3613	0.0000	4.5819	0.0000	0.0000	0.0000	8.8411	0.0000	0.0000	0.0000	0.0000	34.9140	27.4430	1.4583	0.0000	1.8509	0.0000
6.1100	19.08550	20.34740	19.53140	4.231	Smooth spline (default smoothing 0.3)	14156	0.0000	0.0000	3.9991	1.7944	0.0000	0.3484	0.0000	4.6070	0.0000	0.0000	0.0000	8.7604	0.0000	0.0000	0.0000	0.0000	34.9198	27.5606	0.0000	0.0000	1.8981	0.0000
6.1200	19.08910	20.35120	19.53560	4.226	Smooth spline (default smoothing 0.3)	14157	0.0000	0.0000	3.9905	1.8125	0.0000	0.3355	0.0000	4.6321	0.0000	0.0000	0.0000	8.6798	0.0000	0.0000	0.0000	0.0000	34.8367	27.6488	0.0000	0.0000	1.9453	0.0000
6.1300	19.09270	20.35450	19.53990	4.221	Smooth spline (default smoothing 0.3)	14158	0.0000	0.0000	3.9820	1.8305	0.0000	0.3226	0.0000	4.6573	0.0000	0.0000	0.0000	8.5991	0.0000	0.0000	0.0000	0.0000	34.6855	27.7145	0.0000	0.0000	1.9925	0.0000
6.1400	19.09600	20.35860	19.54410	4.215	Smooth spline (default smoothing 0.3)	14159	0.0000	0.0000	3.9734	1.8485	0.0000	0.3097	0.0000	4.6824	0.0000	0.0000	0.0000	8.5185	0.0000	0.0000	0.0000	0.0000	34.5344	27.7803	0.0000	0.0000	2.0397	0.0000
6.1500	19.09950	20.36220	19.54830	4.210	Smooth spline (default smoothing 0.3)	14160	0.0000	0.0000	3.9649	1.8665	0.0000	0.2968	0.0000	4.7075	0.0000	0.0000	0.0000	8.4378	0.0000	0.0000	0.0000	0.0000	34.3833	27.8460	0.0000	0.0000	2.0870	0.0000
6.1600	19.10250	20.36590	19.55250	4.204	Smooth spline (default smoothing 0.3)	14161	0.0000	0.0000	3.9563	1.8845	0.0000	0.2839	0.0000	4.7326	0.0000	0.0000	0.0000	8.3571	0.0000	0.0000	0.0000	0.0000	34.2321	27.9117	0.0000	0.9184	2.1342	0.0000
6.1700	19.10620	20.36960	19.55670	4.199	Smooth spline (default smoothing 0.3)	14162	0.0000	0.0000	3.9478	1.9025	0.0000	0.2710	0.0000	4.7578	0.0000	0.0000	0.0000	8.2765	0.0000	0.0000	0.0000	0.0000	34.0810	27.9774	0.0000	0.0000	2.1814	0.0000
6.1800	19.10940	20.37310	19.56090	4.194	Smooth spline (default smoothing 0.3)	14163	0.0000	0.0000	3.9392	1.9205	0.0000	0.2581	0.0000	4.7829	0.0000	0.0000	0.0000	8.1958	0.0000	0.0000	0.0000	0.0000	33.9299	28.0432	0.0000	0.0000	2.2286	0.0000
6.1900	19.11210	20.37670	19.56510	4.188	Smooth spline (default smoothing 0.3)	14164	0.0000	0.0000	3.9307	1.9385	0.0000	0.2452	0.0000	4.8080	0.0000	0.0000	0.0000	8.1152	0.0000	0.0000	0.0000	0.0000	33.7787	28.1089	0.0000	0.0000	2.2758	0.0000
6.2000	19.11540	20.37990	19.56930	4.183	Smooth spline (default smoothing 0.3)	14165	0.0000	0.0000	3.9221	1.9565	0.0000	0.2323	0.0000	4.8331	0.0000	0.0000	0.0000	8.0345	0.0000	0.0000	0.0000	0.0000	33.6276	28.1746	0.0000	0.0000	2.3230	0.0000
6.2100	19.11830	20.38380	19.57350	4.178	Smooth spline (default smoothing 0.3)	14166	0.0000	0.0000	3.9136	1.9746	0.0000	0.2194	0.0000	4.8582	0.0000	0.0000	0.0000	7.9538	0.0000	0.0000	0.0000	0.0000	33.4765	28.2404	0.0000	0.0000	2.3703	0.0000
6.2200	19.12140	20.38850	19.57770	4.172	Smooth spline (default smoothing 0.3)	14167	0.0000	0.0000	3.9050	1.9926	0.0000	0.2065	0.0000	4.8834	0.0000	0.0000	0.0000	7.8732	0.0000	0.0000	0.0000	0.0000	33.3254	28.3061	0.0000	0.0000	2.4175	0.0000
6.2300	19.12540	20.39270	19.58180	4.167	Smooth spline (default smoothing 0.3)	14168	0.0000	0.0000	3.8965	2.0106	0.0000	0.1935	0.0000	4.9085	0.0000	0.0000	0.0000	7.7925	0.0000	0.0000	0.0000	0.0000	33.1742	28.3718	0.0000	0.0000	2.4647	0.0000
6.2400	19.12910	20.39660	19.58600	4.162	Smooth spline (default smoothing 0.3)	14169	0.0000	0.0000	3.8879	2.0165	0.0000	0.1806	0.0000	4.9336	0.0000	0.0000	0.0000	7.7119	0.0000	0.0000	0.0000	0.0000	33.0231	28.4376	0.0000	0.0000	2.5119	0.0000
6.2500	19.13230	20.40080	19.59020	4.156	Smooth spline (default smoothing 0.3)	14170	0.0000	0.0000	3.8794	2.0223	0.0000	0.1677	0.0000	4.9587	0.0000	0.0000	0.0000	7.6312	0.0000	0.0000	0.0000	0.0000	32.8720	28.5033	0.0000	0.0000	2.5591	0.0000
6.2600	19.13520	20.40500	19.59430	4.151	Smooth spline (default smoothing 0.3)	14171	0.0000	0.0000	3.8708	2.0282	0.0000	0.1548	0.0000	4.9838	0.0000	0.0000	0.0000	7.5505	0.0000	0.0000	0.0000	0.0000	32.7208	28.5690	0.0000	0.0000	2.6063	0.0000
6.2700	19.13760	20.40870	19.59850	4.146	Smooth spline (default smoothing 0.3)	14172	0.0000	0.0000	3.8623	2.0341	0.0000	0.1419	0.0000	5.0090	0.0000	0.0000	0.0000	7.4699	0.0000	0.0000	0.0000	0.0000	32.5697	28.6347	0.0000	0.0000	2.6536	0.0000
6.2800	19.14080	20.41270	19.60260	4.140	Smooth spline (default smoothing 0.3)	14173	0.0000	0.0000	3.8537	2.0400	0.0000	0.1290	0.0000	5.0341	0.0000	0.0000	0.0000	7.3892	0.0000	0.0000	0.0000	0.0000	32.4186	28.7005	0.0000	0.0000	2.7008	0.0000
6.2900	19.14380	20.41720	19.60680	4.135	Smooth spline (default smoothing 0.3)	14174	0.0000	0.0000	3.8452	2.0459	0.0000	0.1161	0.0000	5.0592	0.0000	0.0000	0.0000	7.3086	0.0000	0.0000	0.0000	0.0000	32.2675	28.7662	0.0000	0.0000	2.7480	0.0000
6.3000	19.14670	20.42150	19.61090	4.130	Smooth spline (default smoothing 0.3)	14175	0.0000	0.0000	3.8366	2.0517	0.0000	0.1032	0.0000	5.0843	0.0000	0.0000	0.0000	7.2279	0.0000	0.0000	0.0000	0.0000	32.1163	28.8319	0.0000	0.0000	2.7952	0.0000
6.3100	19.14990	20.42470	19.61500	4.125	Smooth spline (default smoothing 0.3)	14176	0.0000	0.0000	3.8578	2.0576	0.0000	0.0903	0.0000	5.1094	0.0000	0.0000	0.0000	7.1472	0.0000	0.0000	0.0000	0.0000	31.9652	28.8977	0.0000	0.0000	2.8424	0.0000
6.3200	19.15410	20.42860	19.61920	4.119	Smooth spline (default smoothing 0.3)	14177	0.0000	0.0000	3.9985	2.0635	0.0000	0.0774	0.0000	5.1346	0.0000	0.0000	0.0000	7.0666	0.0000	0.0000	0.0000	0.0000	31.8141	28.9634	0.0000	0.0000	2.8896	0.0000
6.3300	19.15820	20.43250	19.62330	4.114	Smooth spline (default smoothing 0.3)	14178	0.0000	0.0000	4.1392	2.0694	0.0000	0.0645	0.0000	5.1597	0.0000	0.0000	0.0000	6.9859	0.0000	0.0000	0.0000	0.0000	31.6629	29.0291	0.0000	0.0000	2.9369	0.0000
6.3400	19.16230	20.43650	19.62740	4.109	Smooth spline (default smoothing 0.3)	14179	0.0000	0.0000	4.2799	2.0752	0.0000	0.0516	0.0000	5.1848	0.0000	0.0000	0.0000	6.9052	0.0000	0.0000	0.0000	0.0000	31.5118	29.0949	0.0000	0.0000	2.9841	0.0000
6.3500	19.16660	20.44050	19.63150	4.103	Smooth spline (default smoothing 0.3)	14180	0.0000	0.0000	4.4206	2.0811	0.0000	0.0387	0.0000	5.2099	0.0000	0.0000	0.0000	6.8246	0.0000	0.0000	0.0000	0.0000	31.5026	29.1606	0.0000	0.0000	3.0313	0.0000
6.3600	19.16990	20.44460	19.63560	4.098	Smooth spline (default smoothing 0.3)	14181	0.0000	0.0000	4.5613	2.0870	0.0000	0.0258	0.0000	5.2351	0.0000	0.0000	0.0000	6.7439	0.0000	0.0000	0.0000	0.0000	31.5026	29.2263	0.0000	0.0000	3.0785	0.0000
6.3700	19.17310	20.44790	19.63970	4.093	Smooth spline (default smoothing 0.3)	14182	0.0000	0.0000	4.7020	2.0929	0.0000	0.0129	0.0000	5.2602	0.0000	0.0000	0.0000	6.6633	0.0000	0.0000	0.0000	0.0000	31.5026	29.2920	0.0000	0.0000	3.1257	0.0000
6.3800	19.17610	20.45220	19.64380	4.088	Smooth spline (default smoothing 0.3)	14183	0.0000	0.0000	4.8427	2.0988	0.0000	0.0000	0.0000	5.2853	0.0000	0.0000	0.0000	6.5826	0.0000	0.0000	0.0000	0.0000	31.5026	29.3578	0.0000	0.0000	3.1729	0.0000
6.3900	19.18000	20.45580	19.64790	4.082	Smooth spline (default smoothing 0.3)	14184	0.0000	0.0000	4.9834	2.1046	0.0000	0.0000	0.0000	5.3104	0.0000	0.0000	0.0000	6.5019	0.0000	0.0000	0.0000	0.0000	31.5026	29.4235	0.0000	0.0000	3.2202	0.0000
6.4000	19.18310	20.45950	19.65200	4.077	Smooth spline (default smoothing 0.3)	14185	0.0000	0.0000	5.1241	2.1105	0.0000	0.0000	0.0000	5.3355	0.0000	0.0000	0.0000	6.4213	0.0000	0.0000	0.0000	0.0000	31.5026	29.4892	0.0000	0.0000	3.2674	0.0000
6.4100	19.18670	20.46340	19.65600	4.072	Smooth spline (default smoothing 0.3)	14186	0.0000	0.0000	5.2648	2.1164	0.0000	0.0000	0.0000	5.3607	0.0000	0.0000	0.0000	6.3406	0.0000	0.0000	0.0000	0.0000	31.5026	29.5550	0.0000	0.0000	3.3146	0.0000
6.4200	19.19060	20.46690	19.66010	4.067	Smooth spline (default smoothing 0.3)	14187	0.0000	0.0000	5.4055	2.1223	0.0000	0.0000	0.0000	5.3743	0.0000	0.0000	0.0000	6.2600	0.0000	0.0000	0.0000	0.0000	31.5026	29.6207	0.0000	0.0000	3.3618	0.0000
6.4300	19.19460	20.47060	19.66420	4.061	Smooth spline (default smoothing 0.3)	14188	0.0000	0.0000	5.5462	2.1282	0.0000	0.0000	0.0000	5.3688	0.0000	0.0000	0.0000	6.1793	0.0000	0.0000	0.0000	0.0000	31.5026	29.6864	0.0000	0.0000	3.4090	0.0000
6.4400	19.19810	20.47410	19.66820	4.056	Smooth spline (default smoothing 0.3)	14189	0.0000	0.0000	5.6869	2.1340	0.0000	0.0000	0.0000	5.3634	0.0000	0.0000	0.0000	6.0986	0.0000	0.0000	0.0000	0.0000	31.5026	29.7522	0.0000	0.0000	3.4562	0.0000
6.4500	19.20080	20.47760	19.67230	4.051	Smooth spline (default smoothing 0.3)	14190	0.0000	0.0000	5.8276	2.1399	0.0000	0.0000	0.0000	5.3579	0.0000	0.0000	0.0000	6.0180	0.0000	0.0000	0.0000	0.0000	31.5026	29.8179	0.0000	0.0000	3.5035	0.0000
6.4600	19.20350	20.48100	19.67630	4.046	Smooth spline (default smoothing 0.3)	14191	0.0000	0.0000	5.9683	2.1458	0.0000	0.0000	0.0000	5.3524	0.0000	0.0000	0.0000	5.9373	0.0000	0.0000	0.0000	0.0000	31.5026	29.8836	0.0000	0.0000	3.5507	0.0000
6.4700	19.20620	20.48440	19.68040	4.040	Smooth spline (default smoothing 0.3)	14192	0.0000	0.0000	6.1090	2.1517	0.0000	0.0000	0.0000	5.3470	0.0000	0.0000	0.0000	5.8567	0.0000	0.0000	0.0000	0.0000	31.5026	29.9493	0.0000	0.0000	3.5979	0.0000
6.4800	19.20890	20.48780	19.68440	4.035	Smooth spline (default smoothing 0.3)	14193	0.0000	0.0000	6.2497	2.1576	0.0000	0.0000	0.0000	5.3415	0.0000	0.0000	0.0000	5.7760	0.0000	0.0000	0.0000	0.0000	31.5026	30.0151	0.0000	0.0000	3.6451	0.0000
6.4900	19.21210	20.49120	19.68850	4.030	Smooth spline (default smoothing 0.3)	14194	0.0000	0.0000	6.3904	2.1634	0.0000	0.0000	0.0000	5.3360	0.0000	0.0000	0.0000	5.6953	0.0000	0.0000	0.0000	0.0000	31.5026	30.0808	0.0000	0.0000	3.6923	0.0000
