/* DATA DESCRIPTION:
Citation:	Sirocko, Frank; Knapp, Hannes; Dreher, Frank; Förster, Michael W; Albert, Johannes; Brunck, Heiko; Veres, Daniel; Dietrich, Stephan; Zech, Michael; Hambach, Ulrich; Röhner, Marieke; Rudert, Saskia; Schwiebus, Klaus; Adams, Christel; Sigl, Petra (2016): Pollen-stack of combined sediment record ELSA. PANGAEA, https://doi.org/10.1594/PANGAEA.868670, 
	In supplement to: Sirocko, F et al. (2016): The ELSA-Vegetation-Stack: Reconstruction of Landscape Evolution Zones (LEZ) from laminated Eifel maar sediments of the last 60,000years. Global and Planetary Change, 142, 108-135, https://doi.org/10.1016/j.gloplacha.2016.03.005
Related to:	Brunck, Heiko; Sirocko, Frank; Albert, Johannes (2016): The ELSA-Flood-Stack: A reconstruction from the laminated sediments of Eifel maar structures during the last 60000 years. Global and Planetary Change, 142, 136-146, https://doi.org/10.1016/j.gloplacha.2015.12.003
	Förster, Michael W; Sirocko, Frank (2016): The ELSA tephra stack: Volcanic activity in the Eifel during the last 500,000 years. Global and Planetary Change, 142, 100-107, https://doi.org/10.1016/j.gloplacha.2015.07.012
	Sirocko, Frank (2016): The ELSA - Stacks (Eifel-Laminated-Sediment-Archive): An introduction. Global and Planetary Change, 142, 96-99, https://doi.org/10.1016/j.gloplacha.2016.03.011
Other version:	The ELSA Stacks - Online Resouce University of Mainz, Germany (URI: https://elsa-project.de/)
Coverage:	MEDIAN LATITUDE: 50.207350 * MEDIAN LONGITUDE: 6.693310 * SOUTH-BOUND LATITUDE: 50.120300 * WEST-BOUND LONGITUDE: 6.506990 * NORTH-BOUND LATITUDE: 50.294400 * EAST-BOUND LONGITUDE: 6.879630
	MINIMUM ELEVATION: 425.0 m * MAXIMUM ELEVATION: 565.0 m
Event(s):	ELSA_DE3 (DE3) * LATITUDE: 50.294400 * LONGITUDE: 6.506990 * ELEVATION: 565.0 m * Recovery: 87 m * LOCATION: Dehner Maar, Eifel, Germany * METHOD/DEVICE: Drilling/drill rig (DRILL) * COMMENT: Gauß-Krüger coordinate system: 2536122/5573145
	ELSA_HM1 (HM1) * LATITUDE: 50.120300 * LONGITUDE: 6.879630 * ELEVATION: 425.0 m * Recovery: 10 m * LOCATION: Holzmaar, Eifel, Germany * METHOD/DEVICE: Piston corer, UWITEC (PCUWI) * COMMENT: Gauß-Krüger coordinate system: 2562900/5554030
Parameter(s):	Event label (Event) * PI: Sirocko, Frank (sirocko@uni-mainz.de)
	Age [ka b2k] (Age) * PI: Sirocko, Frank (sirocko@uni-mainz.de)
	Abies [%] (Abies) * PI: Sirocko, Frank (sirocko@uni-mainz.de)
	Picea [%] (Picea) * PI: Sirocko, Frank (sirocko@uni-mainz.de)
	Pinus [%] (Pinus) * PI: Sirocko, Frank (sirocko@uni-mainz.de)
	Betula [%] (Betula) * PI: Sirocko, Frank (sirocko@uni-mainz.de)
	Alnus [%] (Alnus) * PI: Sirocko, Frank (sirocko@uni-mainz.de)
	Corylus [%] (Corylus) * PI: Sirocko, Frank (sirocko@uni-mainz.de)
	Carpinus [%] (Car) * PI: Sirocko, Frank (sirocko@uni-mainz.de)
	Quercus [%] (Quercus) * PI: Sirocko, Frank (sirocko@uni-mainz.de)
	Tilia [%] (Tilia) * PI: Sirocko, Frank (sirocko@uni-mainz.de)
	Ulmus [%] (Ulmus) * PI: Sirocko, Frank (sirocko@uni-mainz.de)
	Fraxinus [%] (Frx) * PI: Sirocko, Frank (sirocko@uni-mainz.de)
	Fagus [%] (Fagus) * PI: Sirocko, Frank (sirocko@uni-mainz.de)
	Poaceae [%] (Poac) * PI: Sirocko, Frank (sirocko@uni-mainz.de)
	Ericaceae [%] (Ericac) * PI: Sirocko, Frank (sirocko@uni-mainz.de)
	Artemisia [%] (Artemisia) * PI: Sirocko, Frank (sirocko@uni-mainz.de)
	Cerealia [%] (Cerealia) * PI: Sirocko, Frank (sirocko@uni-mainz.de)
	Ranunculaceae [%] (Ranae) * PI: Sirocko, Frank (sirocko@uni-mainz.de)
	Juniperus [%] (Jun) * PI: Sirocko, Frank (sirocko@uni-mainz.de)
	Populus [%] (Populus) * PI: Sirocko, Frank (sirocko@uni-mainz.de)
	Salix [%] (Salix) * PI: Sirocko, Frank (sirocko@uni-mainz.de)
License:	Creative Commons Attribution 3.0 Unported (CC-BY-3.0) (URI: https://creativecommons.org/licenses/by/3.0/)
Size:	14826 data points
*/
Event	Age [ka b2k]	Abies [%]	Picea [%]	Pinus [%]	Betula [%]	Alnus [%]	Corylus [%]	Car [%]	Quercus [%]	Tilia [%]	Ulmus [%]	Frx [%]	Fagus [%]	Poac [%]	Ericac [%]	Artemisia [%]	Cerealia [%]	Ranae [%]	Jun [%]	Populus [%]	Salix [%]
ELSA_DE3	45.745	0.00	2.73	32.26	4.47	0.99	0.00	0.00	0.00	0.00	0.50	0.00	0.00	52.11	1.49	3.97	0.00	0.00	0.00	0.00	0.99
ELSA_DE3	45.768	0.33	11.00	42.00	7.00	2.00	0.00	0.00	0.00	0.00	0.33	0.00	0.00	32.33	1.33	3.00	0.00	0.00	0.00	0.00	0.00
ELSA_DE3	45.815	0.00	7.75	29.34	5.87	0.00	0.00	0.00	1.41	0.00	0.00	0.00	0.00	52.58	0.00	2.35	0.00	0.00	0.00	0.00	0.00
ELSA_DE3	45.837	0.00	12.16	77.75	6.42	0.00	0.00	0.69	0.00	0.00	0.23	0.00	0.00	2.06	0.46	0.23	0.00	0.00	0.00	0.00	0.00
ELSA_DE3	45.861	0.00	17.90	69.00	6.77	0.00	0.87	1.09	0.00	0.00	0.00	0.00	0.00	3.71	0.66	0.00	0.00	0.00	0.00	0.00	0.00
ELSA_DE3	45.883	0.00	27.06	55.28	11.24	0.00	0.23	1.15	0.69	0.00	0.00	0.00	0.00	4.13	0.00	0.00	0.00	0.00	0.00	0.00	0.00
ELSA_DE3	45.908	0.00	28.36	50.86	13.20	0.73	0.24	0.98	0.98	0.00	1.71	0.00	0.00	2.20	0.00	0.24	0.00	0.00	0.00	0.00	0.00
ELSA_DE3	45.930	0.00	12.86	59.29	13.10	0.00	0.00	0.95	0.48	0.00	0.00	0.00	0.00	12.62	0.00	0.48	0.00	0.00	0.00	0.00	0.00
ELSA_DE3	45.955	0.00	2.86	63.05	16.00	0.00	0.00	0.00	0.00	0.00	0.19	0.00	0.00	16.57	0.00	0.00	0.00	0.00	0.00	0.00	0.00
ELSA_DE3	45.977	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
ELSA_DE3	46.005	0.00	5.21	53.60	12.66	1.24	0.25	0.00	0.74	0.00	0.00	0.00	0.00	21.34	1.99	1.74	0.00	0.00	0.00	0.00	0.50
ELSA_DE3	46.205	0.48	36.96	41.06	7.49	1.45	2.66	6.28	2.42	0.24	0.48	0.00	0.00	0.00	0.00	0.24	0.00	0.00	0.00	0.00	0.00
ELSA_DE3	46.355	0.00	34.14	37.89	15.42	1.54	0.00	6.39	1.54	0.44	1.32	0.00	0.00	0.44	0.00	0.22	0.00	0.00	0.00	0.00	0.44
ELSA_DE3	46.405	0.00	13.63	50.99	23.52	0.00	1.32	3.08	1.76	0.00	2.86	0.00	0.00	1.76	0.00	0.00	0.00	0.00	0.66	0.00	0.00
ELSA_DE3	46.500	0.72	45.11	36.52	4.77	1.67	0.95	5.97	1.43	0.00	0.48	0.00	0.00	1.91	0.24	0.00	0.00	0.00	0.00	0.00	0.00
ELSA_DE3	46.605	0.00	14.95	60.37	17.38	0.75	0.37	0.56	1.12	0.00	0.19	0.00	0.00	3.74	0.00	0.00	0.00	0.00	0.00	0.00	0.00
ELSA_DE3	46.700	0.00	34.90	41.16	15.44	1.12	0.00	3.13	2.91	0.00	0.00	0.00	0.00	1.34	0.00	0.00	0.00	0.00	0.00	0.00	0.00
ELSA_DE3	46.805	0.00	45.23	31.74	3.32	1.24	2.07	10.17	2.07	0.62	0.62	0.00	0.00	2.70	0.00	0.00	0.00	0.00	0.00	0.00	0.00
ELSA_DE3	46.900	0.00	26.03	15.57	8.27	6.57	4.38	25.79	9.00	1.70	1.46	1.22	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
ELSA_DE3	47.005	0.21	51.98	13.31	3.53	1.46	2.91	19.96	4.78	0.21	0.83	0.00	0.00	0.62	0.00	0.00	0.00	0.00	0.00	0.00	0.00
ELSA_DE3	47.205	0.00	20.87	18.45	6.80	3.88	7.77	21.84	12.14	1.94	3.40	0.49	0.00	1.94	0.00	0.00	0.00	0.00	0.00	0.00	0.00
ELSA_DE3	47.300	0.76	33.97	33.59	16.41	0.38	0.76	6.49	6.11	0.00	1.15	0.00	0.00	0.38	0.00	0.00	0.00	0.00	0.00	0.00	0.00
ELSA_DE3	47.405	2.13	43.83	34.89	5.96	0.85	1.70	7.66	2.13	0.85	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
ELSA_DE3	47.500	1.68	37.82	35.29	18.91	0.00	0.42	0.42	1.26	0.00	0.84	0.00	0.00	2.52	0.42	0.00	0.00	0.00	0.00	0.00	0.00
ELSA_DE3	47.605	3.93	45.84	24.96	10.74	3.33	3.78	2.57	2.72	0.00	1.06	0.00	0.00	0.61	0.30	0.00	0.00	0.00	0.00	0.00	0.00
ELSA_DE3	47.705	0.71	33.57	20.71	17.50	7.50	3.93	5.00	3.93	0.00	1.79	0.00	0.00	5.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
ELSA_DE3	47.800	1.34	50.00	22.77	11.16	1.79	2.23	3.57	2.23	0.00	1.79	0.00	0.00	1.79	0.00	0.00	0.00	0.00	0.00	0.00	0.00
ELSA_DE3	47.900	0.94	60.85	15.57	7.08	1.89	1.42	2.36	1.42	0.00	0.94	0.00	0.00	6.60	0.47	0.00	0.00	0.00	0.00	0.00	0.47
ELSA_DE3	48.005	0.82	11.84	26.94	28.57	0.41	0.00	1.22	0.41	0.00	0.00	0.00	0.00	24.90	0.00	0.82	0.00	0.00	0.00	0.00	0.00
ELSA_DE3	48.205	3.98	54.87	15.93	11.06	1.77	0.44	8.85	0.44	0.00	1.77	0.00	0.00	0.88	0.00	0.00	0.00	0.00	0.00	0.00	0.00
ELSA_DE3	48.300	2.22	45.93	31.85	12.59	0.00	0.00	5.93	0.00	0.00	1.48	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
ELSA_DE3	48.405	2.31	36.11	34.72	10.65	2.78	2.31	3.24	1.85	0.00	1.85	0.00	0.00	2.78	0.46	0.00	0.00	0.00	0.00	0.00	0.00
ELSA_DE3	48.500	0.44	32.02	44.30	14.91	0.44	0.44	4.82	0.44	0.00	0.00	0.00	0.00	0.44	0.88	0.00	0.88	0.00	0.00	0.00	0.00
ELSA_DE3	48.605	1.52	18.98	48.20	10.63	4.74	2.66	5.69	2.09	0.00	2.28	0.00	0.00	1.33	0.57	0.00	0.19	0.00	0.00	0.00	0.00
ELSA_DE3	48.700	1.61	30.97	39.03	16.45	0.97	0.32	2.90	3.23	0.00	0.97	0.00	0.00	3.23	0.32	0.00	0.00	0.00	0.00	0.00	0.00
ELSA_DE3	48.805	1.40	31.31	42.06	7.01	2.34	1.87	5.14	2.34	0.00	2.34	0.00	0.00	2.80	0.00	0.00	0.47	0.00	0.00	0.00	0.00
ELSA_DE3	48.900	0.00	40.32	33.06	10.48	2.02	0.00	10.08	1.21	0.00	0.00	0.81	0.00	2.02	0.00	0.00	0.00	0.00	0.00	0.00	0.00
ELSA_DE3	49.005	0.47	32.08	30.66	12.74	2.36	1.89	5.19	3.30	0.00	6.13	0.00	0.00	2.83	0.00	0.00	0.47	0.00	0.00	0.00	0.47
ELSA_DE3	49.205	0.00	36.00	26.50	8.50	6.50	3.00	11.50	2.50	0.00	4.50	0.50	0.00	0.50	0.00	0.00	0.00	0.00	0.00	0.00	0.00
ELSA_DE3	49.300	0.00	38.39	19.64	12.50	4.46	6.25	13.39	3.13	0.00	1.79	0.00	0.00	0.00	0.45	0.00	0.00	0.00	0.00	0.00	0.00
ELSA_DE3	49.405	0.86	36.64	20.26	12.07	6.47	3.02	9.05	3.45	0.00	3.88	0.00	0.00	3.88	0.00	0.00	0.00	0.00	0.00	0.00	0.00
ELSA_DE3	49.500	0.00	49.50	26.50	4.00	4.50	1.00	11.50	2.00	0.00	0.00	0.00	0.00	1.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
ELSA_DE3	49.600	0.89	47.11	20.44	8.00	1.33	1.78	7.56	3.56	0.00	4.00	0.00	0.00	4.89	0.00	0.00	0.00	0.00	0.00	0.00	0.00
ELSA_DE3	49.700	0.00	36.32	25.94	5.66	3.30	1.89	19.81	6.13	0.00	0.94	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
ELSA_DE3	49.800	0.00	34.96	15.49	9.73	5.31	3.54	19.91	4.42	0.00	6.19	0.44	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
ELSA_DE3	49.905	0.52	35.24	19.62	6.77	2.95	6.42	15.10	6.42	0.17	4.86	0.00	0.00	1.22	0.17	0.17	0.00	0.00	0.00	0.00	0.00
ELSA_DE3	50.005	0.00	27.65	10.14	6.45	3.69	3.69	32.26	9.22	1.38	3.23	0.00	0.00	2.30	0.00	0.00	0.00	0.00	0.00	0.00	0.00
ELSA_DE3	50.205	0.00	25.85	13.66	12.68	4.39	2.44	18.54	10.73	0.49	9.76	0.00	0.00	1.46	0.00	0.00	0.00	0.00	0.00	0.00	0.00
ELSA_DE3	50.300	0.00	22.27	43.67	17.47	0.00	0.44	7.86	4.37	0.00	3.49	0.00	0.00	0.44	0.00	0.00	0.00	0.00	0.00	0.00	0.00
ELSA_DE3	50.405	0.00	3.13	14.73	53.13	0.00	1.34	0.00	0.45	0.00	0.89	0.00	0.00	17.86	0.00	3.13	0.00	0.45	0.00	0.00	0.00
ELSA_DE3	50.505	0.00	11.76	54.41	19.49	1.10	1.10	1.84	1.10	0.00	5.88	0.00	0.00	2.21	0.37	0.00	0.00	0.00	0.00	0.00	0.00
ELSA_DE3	50.605	0.00	16.14	48.41	16.14	1.20	1.59	0.80	2.99	0.00	2.39	0.00	0.00	6.77	0.20	1.79	0.00	0.00	0.00	0.00	0.40
ELSA_DE3	50.700	0.90	14.35	45.29	30.94	0.90	0.00	2.24	0.00	0.00	4.04	0.00	0.00	1.35	0.00	0.00	0.00	0.00	0.00	0.00	0.00
ELSA_DE3	50.805	0.00	13.30	25.12	54.19	0.49	0.99	0.99	0.00	0.00	2.46	0.00	0.00	2.46	0.00	0.00	0.00	0.00	0.00	0.00	0.00
ELSA_DE3	50.900	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
ELSA_DE3	51.000	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
ELSA_DE3	51.200	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
ELSA_DE3	51.300	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
ELSA_DE3	51.400	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
ELSA_DE3	51.500	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
ELSA_DE3	51.600	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
ELSA_DE3	51.750	0.00	21.67	58.33	8.33	0.00	0.00	3.33	1.67	0.00	0.00	0.00	0.00	6.67	0.00	0.00	0.00	0.00	0.00	0.00	0.00
ELSA_DE3	51.800	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
ELSA_DE3	51.900	0.00	21.05	42.11	12.28	0.00	0.00	1.75	12.28	0.00	1.75	0.00	0.00	7.02	0.00	0.00	0.00	0.00	0.00	0.00	0.00
ELSA_DE3	52.000	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
ELSA_DE3	52.205	0.00	29.71	57.74	6.28	1.26	0.00	0.00	0.00	0.00	0.42	0.00	0.00	4.18	0.00	0.00	0.00	0.00	0.00	0.00	0.00
ELSA_DE3	52.300	0.00	17.13	67.13	6.94	0.46	0.00	0.00	0.93	0.00	0.93	0.00	0.00	6.48	0.00	0.00	0.00	0.00	0.00	0.00	0.00
ELSA_DE3	52.405	0.00	21.50	62.62	7.94	0.47	0.00	0.00	0.47	0.00	0.00	0.00	0.00	5.61	0.00	0.00	0.00	0.00	0.00	0.00	0.47
ELSA_DE3	52.500	0.00	16.28	72.09	3.49	0.00	0.00	1.16	0.00	0.00	0.00	0.00	0.00	4.65	0.00	0.00	0.00	0.00	0.00	0.00	0.00
ELSA_DE3	52.605	0.00	19.73	55.47	9.33	2.67	1.07	2.13	2.13	0.00	3.20	0.00	0.00	1.60	1.07	0.27	0.00	0.00	0.00	0.00	0.00
ELSA_DE3	52.700	0.00	24.42	62.67	7.37	0.00	0.00	0.00	1.38	0.00	0.46	0.00	0.00	3.23	0.00	0.00	0.00	0.00	0.00	0.00	0.00
ELSA_DE3	52.805	0.00	13.11	58.25	12.14	2.91	0.00	0.00	0.97	0.00	1.46	0.00	0.00	10.19	0.00	0.49	0.00	0.49	0.00	0.00	0.00
ELSA_DE3	52.900	0.00	17.70	63.64	7.18	0.96	0.00	0.48	0.96	0.00	0.00	0.00	0.00	7.66	0.48	0.48	0.00	0.00	0.00	0.00	0.00
ELSA_DE3	53.005	0.00	25.28	56.88	3.35	1.12	0.00	0.37	1.86	0.00	0.00	0.00	0.00	9.29	0.00	0.37	0.00	0.00	0.00	0.00	0.00
ELSA_DE3	53.205	0.00	18.75	55.77	3.85	1.44	0.00	0.48	2.40	0.00	2.88	0.00	0.00	10.58	0.00	0.48	0.00	0.00	0.00	0.00	0.00
ELSA_DE3	53.300	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
ELSA_DE3	53.405	0.00	15.52	69.83	6.03	0.00	0.00	0.00	0.86	0.00	0.86	0.00	0.00	6.90	0.00	0.00	0.00	0.00	0.00	0.00	0.00
ELSA_DE3	53.500	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
ELSA_DE3	53.605	0.00	15.28	73.96	2.64	3.02	0.94	0.38	2.08	0.00	0.19	0.00	0.00	0.94	0.57	0.00	0.00	0.00	0.00	0.00	0.00
ELSA_DE3	53.700	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
ELSA_DE3	53.805	0.00	11.98	78.10	3.31	0.00	0.00	0.83	0.00	0.00	0.00	0.00	0.00	4.55	0.00	0.41	0.00	0.41	0.00	0.00	0.00
ELSA_DE3	53.905	0.00	18.45	70.82	5.58	0.86	0.00	1.29	0.43	0.00	0.00	0.00	0.00	2.15	0.00	0.00	0.00	0.00	0.00	0.00	0.00
ELSA_DE3	54.000	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
ELSA_DE3	54.205	0.00	10.55	72.66	2.73	0.39	0.00	0.00	2.34	0.00	1.95	0.00	0.00	8.98	0.00	0.00	0.00	0.00	0.00	0.00	0.00
ELSA_DE3	54.300	0.00	17.30	63.29	2.95	0.42	0.42	2.95	4.22	0.00	2.11	0.00	0.00	5.06	0.00	0.00	0.00	0.00	0.00	0.00	0.00
ELSA_DE3	54.405	0.00	19.28	63.05	3.61	2.41	0.00	0.40	1.20	0.00	2.41	0.00	0.00	6.02	0.00	0.00	0.00	0.00	0.00	0.00	0.40
ELSA_DE3	54.500	0.00	29.49	52.56	0.00	0.00	0.00	0.00	2.56	0.00	2.56	0.00	0.00	11.54	0.00	0.00	0.00	0.00	0.00	0.00	0.00
ELSA_DE3	54.605	0.00	18.03	61.97	1.97	3.18	1.21	0.91	3.33	0.00	6.82	0.00	0.00	2.12	0.00	0.00	0.00	0.00	0.00	0.00	0.15
ELSA_DE3	54.700	0.00	16.33	57.77	3.59	0.00	0.00	2.39	5.98	0.00	5.18	0.00	0.00	7.17	0.00	0.00	0.00	0.00	0.00	0.00	0.00
ELSA_DE3	54.805	0.00	11.56	61.90	2.04	0.00	0.00	0.00	2.04	0.00	6.80	0.00	0.00	14.29	0.00	0.00	0.00	0.00	0.00	0.00	1.36
ELSA_DE3	54.900	0.00	3.92	37.25	5.88	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	43.14	0.00	0.00	0.00	0.00	0.00	0.00	7.84
ELSA_DE3	55.005	0.00	29.74	53.88	3.88	0.00	0.00	2.16	1.72	0.00	1.29	0.00	0.00	6.90	0.00	0.00	0.00	0.00	0.00	0.00	0.00
ELSA_DE3	55.205	0.00	15.97	73.11	3.36	0.84	0.00	0.00	0.00	0.00	0.84	0.00	0.00	5.88	0.00	0.00	0.00	0.00	0.00	0.00	0.00
ELSA_DE3	55.300	0.00	6.25	78.13	3.13	0.00	0.00	0.00	3.13	0.00	0.00	0.00	0.00	9.38	0.00	0.00	0.00	0.00	0.00	0.00	0.00
ELSA_DE3	55.405	0.00	22.54	65.73	5.16	0.47	0.00	0.00	0.00	0.00	1.41	0.00	0.00	4.23	0.47	0.00	0.00	0.00	0.00	0.00	0.00
ELSA_DE3	55.500	0.00	15.58	70.13	6.49	0.43	0.00	1.30	0.43	0.00	0.00	0.00	0.00	4.33	0.87	0.00	0.00	0.00	0.00	0.00	0.00
ELSA_DE3	55.605	0.00	7.48	83.84	4.25	0.17	0.17	0.34	1.36	0.00	0.51	0.00	0.00	1.36	0.00	0.00	0.00	0.00	0.00	0.00	0.00
ELSA_DE3	55.700	0.00	12.07	58.62	8.62	0.00	0.00	0.00	0.00	0.00	3.45	0.00	0.00	15.52	0.00	0.00	0.00	0.00	0.00	0.00	0.00
ELSA_DE3	55.805	0.00	12.70	71.43	0.00	0.00	1.59	0.00	1.59	0.00	0.00	0.00	0.00	11.11	0.00	0.00	0.00	0.00	0.00	0.00	0.00
ELSA_DE3	55.900	0.00	19.78	63.74	10.99	1.10	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.40	0.00	0.00	0.00	0.00	0.00	0.00	0.00
ELSA_DE3	56.005	0.00	22.13	64.82	3.95	0.40	0.00	0.00	1.19	0.00	1.19	0.00	0.00	5.14	0.79	0.00	0.00	0.00	0.00	0.00	0.40
ELSA_DE3	56.205	0.00	17.43	72.20	3.73	0.00	0.00	0.00	1.24	0.00	0.83	0.00	0.00	4.56	0.00	0.00	0.00	0.00	0.00	0.00	0.00
ELSA_DE3	56.300	0.00	13.88	72.65	7.35	0.00	0.00	0.41	1.22	0.00	0.00	0.00	0.00	3.67	0.41	0.00	0.00	0.41	0.00	0.00	0.00
ELSA_DE3	56.405	0.00	29.13	56.31	11.65	0.00	0.00	0.00	0.00	0.00	0.97	0.00	0.00	0.97	0.00	0.00	0.00	0.00	0.00	0.00	0.00
ELSA_DE3	56.500	0.00	15.24	71.90	4.76	0.48	0.00	0.48	0.00	0.00	0.48	0.00	0.00	5.71	0.48	0.48	0.00	0.00	0.00	0.00	0.00
ELSA_DE3	56.605	0.00	23.76	64.44	6.50	0.68	0.85	0.17	0.68	0.00	0.85	0.00	0.00	0.85	0.51	0.17	0.00	0.00	0.00	0.00	0.17
ELSA_DE3	56.700	0.00	14.80	64.57	15.70	0.00	0.00	0.00	0.45	0.00	0.00	0.00	0.00	3.59	0.90	0.00	0.00	0.00	0.00	0.00	0.00
ELSA_DE3	56.805	0.00	18.34	67.25	9.17	0.00	1.31	0.87	0.00	0.00	0.00	0.00	0.00	2.62	0.44	0.00	0.00	0.00	0.00	0.00	0.00
ELSA_DE3	56.900	0.00	8.97	78.21	10.26	0.00	0.00	0.00	0.00	0.00	0.85	0.00	0.00	1.28	0.00	0.00	0.00	0.00	0.00	0.00	0.00
ELSA_DE3	57.005	0.00	13.76	77.98	5.50	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.83	0.00	0.00	0.00	0.00	0.00	0.00	0.00
ELSA_DE3	57.205	0.00	25.00	63.16	5.26	0.00	0.00	0.00	0.44	0.00	2.19	0.00	0.00	3.51	0.44	0.00	0.00	0.00	0.00	0.00	0.00
ELSA_DE3	57.300	0.00	17.60	65.20	11.20	0.00	0.40	0.80	0.80	0.00	2.00	0.00	0.00	2.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
ELSA_DE3	57.405	0.00	14.16	77.25	3.86	0.00	0.00	0.00	0.86	0.00	0.43	0.00	0.00	3.00	0.00	0.00	0.00	0.00	0.00	0.00	0.43
ELSA_DE3	57.500	0.00	19.91	55.75	9.29	0.44	0.88	2.65	2.65	0.00	4.87	0.00	0.00	2.65	0.44	0.00	0.00	0.00	0.00	0.00	0.00
ELSA_DE3	57.605	0.00	22.08	53.32	10.05	1.26	1.08	0.54	4.49	0.00	5.92	0.00	0.00	0.54	0.18	0.00	0.00	0.00	0.00	0.00	0.36
ELSA_DE3	57.700	0.00	27.23	39.73	12.05	0.89	1.34	3.13	2.23	0.00	10.71	0.45	0.00	2.23	0.00	0.00	0.00	0.00	0.00	0.00	0.00
ELSA_DE3	57.805	0.00	13.03	42.25	19.72	2.11	1.41	1.41	8.45	0.00	8.10	0.00	0.00	3.17	0.35	0.00	0.00	0.00	0.00	0.00	0.00
ELSA_DE3	57.900	0.00	15.45	37.27	13.64	4.55	3.64	1.82	6.36	0.00	14.55	0.00	0.00	2.73	0.00	0.00	0.00	0.00	0.00	0.00	0.00
ELSA_DE3	58.005	0.00	23.38	38.53	19.91	0.87	1.30	1.30	3.46	0.00	8.66	0.00	0.00	2.16	0.00	0.00	0.00	0.00	0.00	0.00	0.00
ELSA_DE3	58.205	0.00	14.94	35.27	32.37	0.00	1.66	0.41	4.98	0.00	5.39	0.00	0.00	4.98	0.00	0.00	0.00	0.00	0.00	0.00	0.00
ELSA_DE3	58.300	0.00	4.72	33.02	25.47	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	29.25	0.00	2.83	0.00	0.00	0.00	0.00	0.94
ELSA_DE3	58.405	0.00	17.94	55.92	7.63	1.15	1.34	0.95	7.06	0.00	6.87	0.00	0.00	0.76	0.19	0.00	0.00	0.00	0.00	0.00	0.00
ELSA_DE3	58.500	0.00	10.78	49.02	16.67	0.98	0.00	0.00	3.92	0.00	8.82	0.00	0.00	5.88	0.00	0.98	0.00	0.00	0.00	0.00	0.00
ELSA_DE3	58.605	0.12	8.72	61.18	14.74	2.21	0.25	0.00	3.81	0.00	6.51	0.00	0.00	2.21	0.00	0.00	0.00	0.00	0.12	0.00	0.12
